backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:33740 - "POST /v1/notify?trace_id=6eeb6439-e26e-4ee5-8c4c-f478f7d88453 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33798 - "POST /v1/notify?trace_id=d5c4824b-236a-43a7-a7aa-67074377cadc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33782 - "POST /v1/notify?trace_id=ccea09fc-b273-4f0a-9220-4bf4305e3201 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33772 - "POST /v1/notify?trace_id=c135f178-760a-4671-b97a-0f62c2d0d184 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33752 - "POST /v1/notify?trace_id=8398cbd3-f545-4dd1-b75b-260d961e36c1 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33772 - "POST /v1/notify?trace_id=4d336d91-8d3a-4ab4-a8aa-145a19f9bdee HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:33832 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:33798 - "POST /v1/notify?trace_id=b11c1a2f-60f3-4145-81c3-bfc206ad61e9 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:33818 - "POST /v1/notify?trace_id=c88d5484-5c63-4c3a-a783-701dd594b9fa HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33816 - "POST /v1/notify?trace_id=ec22a45d-6034-4b57-936e-33d25e0c76db HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33756 - "POST /v1/notify?trace_id=9b639dd6-058d-4f9a-bd86-51f28662fdef HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33806 - "POST /v1/notify?trace_id=5e4ccad0-cab1-4efa-840a-e2d2051148cc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33782 - "POST /v1/notify?trace_id=69600c2f-f739-49f7-a5bd-5aa7ab25b396 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33798 - "POST /v1/notify?trace_id=26e2c928-4634-4961-ad03-9cbb56744d83 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33740 - "POST /v1/notify?trace_id=5e78f226-6610-4aed-b4ed-56563d8b7f65 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33772 - "POST /v1/notify?trace_id=21ac1047-aa57-482d-b2a9-7f61e5259a89 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33752 - "POST /v1/notify?trace_id=a8595b8b-86e9-4fc1-9fb7-9eb478d69de6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:33818 - "POST /v1/notify?trace_id=83bd6d28-4a6d-4f55-8451-8419b3eed4f2 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:33846 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=6307cede-9225-45a9-a8b9-72e3aeb03887 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=2a099d0f-bb40-4862-be6b-ca230b4fc433 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=71983e90-b1f9-45a2-96fe-bb7a97990459 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=8f4185ae-6065-491c-82b4-a527e478aaf4 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=79239d42-c94b-4c9d-b556-ca2787d4c280 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=dbbb9e07-2b32-45dc-a099-528ce61c8a48 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=0601194f-3b49-4022-b2bf-3e54619b890e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=1fb2c64e-bcc7-44b9-abc5-cf8be4a893dc HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=1cd0e2c4-7deb-47dc-878c-f5bdb3266dac HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=26205feb-b939-4921-a84d-f842a16ca20f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52374 - "POST /v1/notify?trace_id=f8604fdf-ccba-4ab8-b1fa-749bef901c3d HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=3d87f248-8ca6-4dcd-ba78-e1b5c533ef53 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=4405c8d4-cd72-4011-9afd-e7f9bc16529c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=1dae9c93-b738-4be3-b588-456764d69ff7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52382 - "POST /v1/notify?trace_id=b11c1a2f-60f3-4145-81c3-bfc206ad61e9 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=2a1c4933-8493-4a61-a8da-f98089f822b8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52374 - "POST /v1/notify?trace_id=0435d7f7-914a-436e-a4d5-045940c99601 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=8a5b862f-2524-49cc-aa19-d26b63a5f581 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=5203e54b-9ffd-4f87-987d-10b402ea9f46 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52394 - "POST /v1/notify?trace_id=2524ade2-5635-4f00-878e-10106ed955e8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52382 - "POST /v1/notify?trace_id=783f54de-e69c-4140-8eb5-4498298f55d6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=93fb95f2-5730-482f-9fae-29f72136ebba HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52374 - "POST /v1/notify?trace_id=f94b0a47-08d9-4a9e-82ef-9243f3a243cd HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=ebf87248-4689-4fff-8cbd-690b35946199 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52382 - "POST /v1/notify?trace_id=d5c7b1b6-fd6c-4a19-87b0-dc9e08fb067b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=dca14140-30c8-422d-b188-a4eb3308724a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=f9ca5f1c-61c9-4a2a-9447-4b1acb164f13 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=b32554f0-8c00-4df6-b294-05fd53c3d6b0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52394 - "POST /v1/notify?trace_id=c04db0ff-4c64-47c8-9061-c9c7a87f60c7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52374 - "POST /v1/notify?trace_id=c3468cfb-bb1a-460a-be29-e5eeb0874643 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52382 - "POST /v1/notify?trace_id=85e153c9-de6b-4098-9bbc-894eadb14be0 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52394 - "POST /v1/notify?trace_id=015e6270-f99a-4647-b65d-9fa5ae1a7d42 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52410 - "POST /v1/notify?trace_id=86ab0cad-9808-4c4b-bc73-0224938d7581 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=80914785-90c1-4662-9d27-a9ebccd6c1ee HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52412 - "POST /v1/notify?trace_id=aee0a413-89a9-4530-b093-b338a63a0e78 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=2d308f98-5e07-4cb5-91d8-1f10382b9dc1 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52374 - "POST /v1/notify?trace_id=b861da20-66c9-4f99-9492-25e8acb49a5c HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:52430 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:52366 - "POST /v1/notify?trace_id=5985e905-cbc3-4d15-a723-b3cbdde38d30 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52410 - "POST /v1/notify?trace_id=6038fc1b-0bc8-4b03-aea9-5732756f58aa HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52382 - "POST /v1/notify?trace_id=dbbb9e07-2b32-45dc-a099-528ce61c8a48 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:52420 - "POST /v1/notify?trace_id=7ee13c7e-2bd8-4a7e-a78b-d3911f34571c HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52394 - "POST /v1/notify?trace_id=0da5d5ac-7ca6-48a2-b5e0-2d687f1372e3 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52412 - "POST /v1/notify?trace_id=ad1b4d24-2ae4-45ec-b029-b192e3ebe51a HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:52370 - "POST /v1/notify?trace_id=77a129af-63d0-44da-9d21-8a0fb93c1102 HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:52374 - "POST /v1/notify?trace_id=e23b95ab-739a-49fc-929f-7135a1d3bb34 HTTP/1.1" 200 OK
backend-provider  | INFO:     127.0.0.1:52444 - "GET /docs HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=f7a58288-cc28-4b4f-b04d-8af438c103c6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=5aa31f30-688b-412c-a874-44cc5d000766 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54314 - "POST /v1/notify?trace_id=9d17171d-120c-4740-be89-d7ae320b303b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=446f27bf-2940-4c54-b638-73027445a793 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=9d6229b8-07c7-48a7-b684-b16aaeabd18c HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=29f65fe6-dd12-4b0e-ab77-ef9ec0e7532b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54314 - "POST /v1/notify?trace_id=a419595e-d882-4a35-ba22-a2f23193f2e8 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=43c1c835-1f6c-490a-8b1d-f840abbcf803 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=06a49bdc-ef85-4f89-a47a-f85c58d52e3c HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54314 - "POST /v1/notify?trace_id=5985e905-cbc3-4d15-a723-b3cbdde38d30 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 500 Random Failure triggered
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=3ef70140-9e7e-4965-bc03-98cbd406884d HTTP/1.1" 500 Internal Server Error
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54328 - "POST /v1/notify?trace_id=9c8f817f-dc46-4cd7-a7de-ed61d516ba39 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54330 - "POST /v1/notify?trace_id=4ff3d792-87d1-4a05-8ac7-9a4ec4968d4c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=f5aad777-4698-414a-9443-6ef87e977ea7 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=0b7ebff6-0c10-40a5-b8ef-83d44a39e03f HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=c02614ce-dc6e-4032-b763-1782f60533c6 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=5a0b1dca-f92b-4d14-b510-5289bb79f365 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54328 - "POST /v1/notify?trace_id=4f2c9355-76f1-46f7-bc87-4d5697fea9ea HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54330 - "POST /v1/notify?trace_id=9d6229b8-07c7-48a7-b684-b16aaeabd18c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54314 - "POST /v1/notify?trace_id=6eeb6439-e26e-4ee5-8c4c-f478f7d88453 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=6aae72f7-dcf4-496d-88e8-d43c34f5057b HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=c429172c-9e6f-4a68-a8b2-cb234374b966 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=2459f8fa-4a9f-4cf6-a1e3-af88e182e12e HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54314 - "POST /v1/notify?trace_id=7ee13c7e-2bd8-4a7e-a78b-d3911f34571c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54314 - "POST /v1/notify?trace_id=ef1fd101-cb1b-46c6-864b-03809a724353 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54298 - "POST /v1/notify?trace_id=cc1a1342-5f01-42be-bd02-8abf7916247c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54310 - "POST /v1/notify?trace_id=77a129af-63d0-44da-9d21-8a0fb93c1102 HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54328 - "POST /v1/notify?trace_id=06a49bdc-ef85-4f89-a47a-f85c58d52e3c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54340 - "POST /v1/notify?trace_id=51b08eae-b6d5-49ef-b65d-d3634500392c HTTP/1.1" 200 OK
backend-provider  | DEBUG: [Provider] 200 Success to user@example.com via email
backend-provider  | INFO:     127.0.0.1:54332 - "POST /v1/notify?trace_id=01ff777d-e5fa-4a72-b49d-2d000c4aef97 HTTP/1.1" 200 OK
